Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
29.17,16.51290647577609,0.9987041403967816,32.11276551972386,34.83888064659332,9.625130739089533,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.18,15.71247357192628,0.9990378798934288,32.13757295979876,36.489790138242526,9.616339704333443,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.19,16.42573816474418,0.9987445951850261,31.93983007973104,36.09349620538222,9.667710859278817,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.2,16.56974205631996,0.9986771835461302,31.838023069888383,34.924103280304855,9.63497875688595,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.21,16.37302076413996,0.9987685473804876,31.803263462772748,35.12923270343252,9.588933780598197,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.22,15.693502249574365,0.9990448222635951,31.88314709896847,34.66933356106489,9.524575988871268,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.23,16.506149153532927,0.9987073147427449,32.084707841696286,34.71863726678748,9.604674670978373,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.240000000000002,15.212302857619159,0.9992074887558053,31.806279808559115,35.1975777071063,9.606258728773275,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.25,16.10927143687323,0.998882751233941,31.992493077262118,35.523512526203945,9.638821987745398,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.26,16.2349446440022,0.9988294871065698,32.15665193188572,37.05067662692529,9.658918380052908,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.27,16.766718459672017,0.9985801210473735,32.246366698654285,35.16513639582171,9.563278356413054,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.28,15.975632960339917,0.9989371631861605,31.708788062204075,35.34058572272813,9.552020151419113,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.29,16.256078753204015,0.9988203257141387,31.977069168128274,35.2159890462671,9.550176099107722,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.3,16.40742855296893,0.9987529577058497,31.890403935828665,34.41303069505762,9.665906860543933,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.310000000000002,16.23464775981608,0.9988296153795726,31.955289825792697,33.49908419676975,9.701426689710535,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.32,16.215190327800872,0.9988379967768146,31.953966360426197,34.918578982820684,9.723296286993028,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.330000000000002,16.476611596752235,0.9987211145957864,31.778247723417554,33.876913384772756,9.580033962255342,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.34,16.545515907447744,0.9986887303660278,31.82656730336573,32.66327381092135,9.734753572773187,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.35,15.601281145781174,0.9990779787302068,31.851311035949998,32.36042403883083,9.670275466572756,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.36,16.873025393418274,0.9985253233013065,31.771618533979144,33.58710414439929,9.581945474292452,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.37,16.171833773390684,0.998856493379848,31.98348464538921,33.65379109849376,9.554213079848832,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.38,15.67315336099461,0.9990522223500026,31.95468623381743,35.420833676443515,9.508195913067588,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.39,16.6207116090951,0.998652613781455,31.79355904622289,33.16655213983462,9.63472438042753,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.400000000000002,16.18531513319054,0.9988507684503879,31.887039607887154,34.675804049825956,9.535880940205937,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.41,15.52903466305229,0.9991032794662184,31.71999432864241,34.629246322066045,9.690810724574675,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.42,15.11500261700358,0.9992373978699497,31.872257240707256,34.1920255268054,9.512820735543887,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.43,15.94743829541603,0.998948356375662,31.836343449879667,33.311186678105464,9.8036016856929,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.44,15.55316255646021,0.9990948949654839,31.68372052023715,32.31752953562908,9.62239230447357,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.45,16.31550397363794,0.9987942452941274,31.831518449520036,31.51335131729787,9.517095955676414,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.46,15.046276152832174,0.9992579524122145,31.264631403096953,34.92977374132111,9.653486163489632,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.47,15.623057146581823,0.9990702372911426,31.552493199020585,32.35380296239458,9.500771659106547,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.48,15.483510325863483,0.9991189232787328,32.20448308389413,35.210232914490405,9.52451829184892,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.490000000000002,14.018234278919339,0.999514567348206,31.8825109110945,35.481106042913865,9.552569392448556,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.5,16.416932729724007,0.9987486226812712,31.730142734368,31.848982271516935,9.551959168394674,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.51,14.606766516205692,0.9993787954498629,31.665730146278378,32.6553700931061,9.565437215592222,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.52,15.709421999027288,0.9990389994120229,31.902709799203194,32.549313275890256,9.585247812224303,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.53,15.680410356116814,0.9990495887613353,31.73777159525239,32.51750328869086,9.547359402817628,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.54,15.754862979465921,0.9990222160531375,31.698952428691577,32.56067082530287,9.42279746244611,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.55,15.097860226112632,0.9992425686028987,31.51328816354166,33.88260055150865,9.65022364568197,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.560000000000002,15.75949554327945,0.9990204914284943,31.786166546968925,34.789334603445134,9.759937178757756,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.57,15.74015043213267,0.9990276765365109,31.551611664152286,33.963388186477324,9.632599086956427,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.580000000000002,15.488227834233987,0.999117312798038,31.921432317215157,34.464353995258804,9.518721393165281,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.59,15.250954900066324,0.999195339663539,31.72721509838911,33.36956597229722,9.72364959032419,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.6,15.59144353105384,0.9990814584000998,31.766013734841202,32.24541002366413,9.797403984581292,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.61,15.339141359185168,0.9991670395681741,31.580138415378112,33.31863854811415,9.718198130979156,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.62,14.70398426009515,0.9993535881266384,31.27644803173286,33.51148803915012,9.572027826804272,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.63,15.97416619126248,0.9989377479227245,31.684276011216394,31.52600794291715,9.649393100611338,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.64,16.03135102692217,0.9989147516290794,31.809782940619517,34.1606753612008,9.626295094910773,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.650000000000002,15.460474724860164,0.9991267521757625,31.302426880203406,32.187715528650585,9.689651402068813,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.66,15.416671877278672,0.9991414793654136,31.776358041439867,33.69482349358837,9.465074785831304,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.67,16.539571934311756,0.9986915505738682,31.83470233128885,33.44574119582625,9.507495661709216,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.68,15.93114767153948,0.9989547788658931,31.591726461223057,35.07479521053295,9.669578021300122,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.69,15.395455379032702,0.9991485380064857,31.52600197391185,33.182049813561264,9.521266780335623,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.7,15.042940109650715,0.999258938289728,31.729085602481078,34.619959584718096,9.49754754805725,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.71,15.703004737191913,0.9990413501510391,31.528043210430834,34.04829843824959,9.584305854981539,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.72,16.001218602351013,0.9989269201457989,31.38082180700185,33.48514225027743,9.59813098032582,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.73,14.854479212392716,0.9993128903537812,31.788486720910992,34.588292132940175,9.699971811974493,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.740000000000002,14.255797137041888,0.9994630970660595,32.09910489418418,35.251362838986346,9.633910902893154,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.75,16.601671087615063,0.9986618362533463,31.76795292577591,32.28827276704865,9.577111493214373,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.76,15.249141899435788,0.9991959129693496,31.746050678020037,33.88010026897943,9.430394680308286,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.77,14.471704803769516,0.9994124526102645,31.892070627706584,33.77382866189364,9.476044518516822,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.78,14.884461429524933,0.9993045329135442,31.70779261372965,35.64042544508273,9.774403243497668,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.79,15.333549508021148,0.9991688583192975,32.0465313063467,32.49352220883024,9.599624805673464,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.8,15.819379222622016,0.9989979688979603,32.04900397325528,32.85695712025136,9.741427300180785,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.810000000000002,14.918802753724094,0.9992948565789413,31.740065721259597,33.30780549097243,9.69768661137409,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.82,15.840216452053914,0.9989900315681289,32.001474801324186,33.844284921546745,9.64194665044644,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.830000000000002,15.707598313004826,0.9990396679428825,31.902955575155183,33.251964432980564,9.708862638671386,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.84,15.22975144435504,0.9992020233710018,31.64520297150402,32.14489735167421,9.52559700518424,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.85,15.581859440235506,0.9990848378784828,31.72048973497939,32.36630243571906,9.634014172679123,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.86,15.357368891816911,0.9991610880429485,31.82473923381079,33.88878441788908,9.4351418685245,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.87,15.873896368891334,0.9989770915940266,31.86940542353791,33.01011096988599,9.56176160006146,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.88,16.390977027868196,0.9987604320112929,31.796896264069517,31.224227593911852,9.640335441787673,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.89,15.402200239420557,0.9991462992765153,31.611602790992137,31.76882048883665,9.62327714910044,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.900000000000002,15.687816711955245,0.9990468946925151,31.564365051283573,33.039665955380094,9.683325675167653,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.91,14.282260165391012,0.9994570925919182,31.765065629131634,34.19052301498288,9.717119322195677,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.92,15.01074246997351,0.9992683975159911,31.82514788612756,34.044574738434676,9.559036768461871,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.93,15.410566309539151,0.9991435156351662,31.837710975705065,33.21917005552061,9.62598517070299,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.94,14.884196770257903,0.9993046070548781,31.472079773316867,34.35440831539265,9.693493852652049,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.95,15.587565309856162,0.9990828271615438,31.598989498037138,33.5714590564609,9.604448941920348,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.96,15.76464807329985,0.9990185702564429,31.761857447741175,33.01735531008219,9.499592572012684,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.97,15.372892993813988,0.9991559913529482,31.501760786020295,34.618357295811364,9.616697290520285,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.98,15.87466303384953,0.9989767954398175,31.573792110550606,35.395027060793105,9.616614776733657,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
29.990000000000002,15.726928569866464,0.9990325620863311,31.52793608580175,33.85965330283703,9.582117347463578,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
30.0,16.628207083344137,0.9986489687996344,31.656872827012194,36.018451192818425,9.302400351085874,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
30.01,16.77346109207683,0.9985766965089212,31.699790034510468,34.230673624572496,9.651916292303687,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
30.02,16.091436437903596,0.9988901441217479,31.451988530845284,35.927543493594854,9.598699124571844,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
30.03,16.956545815504892,0.998481047734963,31.58193779703085,35.06692003900398,9.646193648097215,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
30.04,16.88577618391479,0.9985186341822654,31.60250555584982,37.46653709736282,9.5153529316424,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
